 31 4022.157900 3.577E-25 4.080E-02.06860.084 1155.29400.760.000000          1 0 3          0 0 0 51  5 46       50  5 45      454220 214 8 2 1 0   103.0  101.0
 31 4022.161330 1.087E-25 3.007E-04.07390.101  228.73420.790.000000          0 0 4          0 0 0 23  3 21       22  2 20      456550 214 6 2 4 0    47.0   45.0
 31 4022.194500 3.010E-24 7.792E-02.07060.086  790.36360.810.000000          1 0 3          0 0 0 38  8 31       37  8 30      455550 214 5 2 3 0    77.0   75.0
 31 4022.200100 4.942E-24 7.644E-02.07210.088  643.12470.770.000000          1 0 3          0 0 0 31  9 22       30  9 21      455550 214 5 2 3 0    63.0   61.0
 31 4022.216590 9.163E-24 5.269E-02.08050.096  265.23840.710.000000          1 0 3          0 0 0 13  8  5       12  8  4      455550 214 5 2 3 0    27.0   25.0
 31 4022.218290 8.779E-24 6.788E-02.07630.092  412.10940.720.000000          1 0 3          0 0 0 20  9 12       19  9 11      455550 214 5 2 3 0    41.0   39.0
 31 4022.256890 8.990E-25 2.908E-03.08550.106   25.92940.710.000000          1 0 3          0 0 0  7  1  6        7  1  7      455550 214 5 2 3 0    15.0   15.0
 31 4022.329880 1.115E-25 4.169E-04.07420.098  272.42950.790.000000          0 0 4          0 0 0 21  6 16       21  5 17      455550 214 6 2 4 0    43.0   43.0
 31 4022.363100 5.394E-24 7.624E-02.07230.088  617.92710.760.000000          1 0 3          0 0 0 30  9 22       29  9 21      455550 214 5 2 3 0    61.0   59.0
 31 4022.366880 7.260E-25 7.494E-02.06860.085 1134.75800.760.000000          1 0 3          0 0 0 51  4 47       50  4 46      454220 214 8 2 1 0   103.0  101.0
 31 4022.371230 1.346E-24 6.268E-02.06950.087  949.96860.760.000000          1 0 3          0 0 0 46  5 42       45  5 41      454520 214 8 2 1 0    93.0   91.0
 31 4022.378960 8.673E-24 6.939E-02.07580.092  428.91330.720.000000          1 0 3          0 0 0 21  9 12       20  9 11      455550 214 5 2 3 0    43.0   41.0
 31 4022.494630 5.846E-24 7.590E-02.07260.089  593.56840.760.000000          1 0 3          0 0 0 29  9 20       28  9 19      455550 214 5 2 3 0    59.0   57.0
 31 4022.506040 8.490E-24 7.072E-02.07530.091  446.55690.730.000000          1 0 3          0 0 0 22  9 14       21  9 13      455550 214 5 2 3 0    45.0   43.0
 31 4022.523560 9.615E-26 5.628E-04.07230.094  407.60430.790.000000          0 0 4          0 0 0 26  7 19       26  6 20      455550 214 6 2 4 0    53.0   53.0
 31 4022.555060 4.183E-24 2.246E-02.08510.099  130.18220.710.000000          1 0 3          0 0 0  7  6  1        6  6  0      455550 214 5 2 3 0    15.0   13.0
 31 4022.569660 6.221E-25 1.699E-03.08360.106   39.75060.710.000000          1 0 3          0 0 0  9  1  8        9  1  9      455550 214 5 2 3 0    19.0   19.0
 31 4022.576710 3.413E-24 7.801E-02.07070.087  759.28080.810.000000          1 0 3          0 0 0 37  8 29       36  8 28      455550 214 5 2 3 0    75.0   73.0
 31 4022.591840 6.288E-24 7.537E-02.07300.089  570.04880.750.000000          1 0 3          0 0 0 28  9 20       27  9 19      455550 214 5 2 3 0    57.0   55.0
 31 4022.599470 8.231E-24 7.182E-02.07490.091  465.04010.730.000000          1 0 3          0 0 0 23  9 14       22  9 13      455550 214 5 2 3 0    47.0   45.0
 31 4022.601170 1.010E-23 5.703E-02.07980.096  276.16260.710.000000          1 0 3          0 0 0 14  8  7       13  8  6      455550 214 5 2 3 0    29.0   27.0
 31 4022.618100 1.885E-24 7.494E-02.06990.087  908.38410.860.000000          1 0 3          0 0 0 44  6 39       43  6 38      455550 214 5 2 3 0    89.0   87.0
 31 4022.629510 7.952E-24 4.096E-02.08270.099  190.85590.710.000000          1 0 3          0 0 0 10  7  4        9  7  3      455550 214 5 2 3 0    21.0   19.0
 31 4022.638980 2.817E-24 8.712E-02.06950.090  865.74440.760.000000          1 0 3          0 0 0 46  2 45       45  2 44      454520 214 8 2 1 0    93.0   91.0
 31 4022.651540 2.500E-24 7.730E-02.07020.087  842.29900.840.000000          1 0 3          0 0 0 41  7 34       40  7 33      455550 214 5 2 3 0    83.0   81.0
 31 4022.657500 6.731E-24 7.489E-02.07330.089  547.36830.750.000000          1 0 3          0 0 0 27  9 18       26  9 17      455550 214 5 2 3 0    55.0   53.0
 31 4022.659640 4.231E-24 6.033E-02.08720.118    0.00000.720.000000          1 0 3          0 0 0  1  0  1        0  0  0      455550 214 5 2 3 0     3.0    1.0
 31 4022.664930 7.913E-24 7.276E-02.07450.091  484.36300.730.000000          1 0 3          0 0 0 24  9 16       23  9 15      455550 214 5 2 3 0    49.0   47.0
 31 4022.689820 7.154E-24 7.428E-02.07370.090  525.52720.740.000000          1 0 3          0 0 0 26  9 18       25  9 17      455550 214 5 2 3 0    53.0   51.0
 31 4022.693940 7.558E-24 7.364E-02.07410.090  504.52540.740.000000          1 0 3          0 0 0 25  9 16       24  9 15      455550 214 5 2 3 0    51.0   49.0
 31 4022.732220 4.029E-24 9.129E-02.06970.091  797.25420.760.000000          1 0 3          0 0 0 45  0 45       44  0 44      454520 214 8 2 1 0    91.0   89.0
 31 4022.860200 1.779E-24 6.336E-02.06950.089  894.77700.760.000000          1 0 3          0 0 0 46  3 44       45  3 43      4545203914 8 2 1 0    93.0   91.0
 31 4022.868600 9.712E-26 2.454E-04.07490.102  191.70920.790.000000          0 0 4          0 0 0 21  3 19       20  2 18      456550 214 6 2 4 0    43.0   41.0
 31 4022.935230 3.846E-24 7.798E-02.07090.087  729.03750.800.000000          1 0 3          0 0 0 36  8 29       35  8 28      455550 214 5 2 3 0    73.0   71.0
 31 4022.947820 4.375E-25 1.073E-03.08210.105   56.80500.710.000000          1 0 3          0 0 0 11  1 10       11  1 11      455550 214 5 2 3 0    23.0   23.0
 31 4022.953390 1.087E-23 6.081E-02.07920.096  287.92700.710.000000          1 0 3          0 0 0 15  8  7       14  8  6      455550 214 5 2 3 0    31.0   29.0
 31 4023.059400 1.135E-25 4.086E-04.07460.098  254.76280.780.000000          0 0 4          0 0 0 20  6 14       20  5 15      455550 214 6 2 4 0    41.0   41.0
 31 4023.088450 1.981E-24 8.255E-02.06930.089  931.41540.760.000000          1 0 3          0 0 0 47  2 45       46  2 44      454520 214 8 2 1 0    95.0   93.0
 31 4023.105710 9.808E-24 4.806E-02.08190.099  199.25930.710.000000          1 0 3          0 0 0 11  7  4       10  7  3      455550 214 5 2 3 0    23.0   21.0
 31 4023.137880 7.654E-24 3.733E-02.08430.101  136.06440.710.000000          1 0 3          0 0 0  8  6  3        7  6  2      455550 214 5 2 3 0    17.0   15.0
 31 4023.152520 1.192E-24 7.809E-02.06890.087 1032.97200.760.000000          1 0 3          0 0 0 49  3 46       48  3 45      454520 214 8 2 1 0    99.0   97.0
 31 4023.157800 2.885E-24 7.764E-02.07030.087  808.66630.830.000000          1 0 3          0 0 0 40  7 34       39  7 33      4555503914 5 2 3 0    81.0   79.0
 31 4023.180560 1.096E-24 4.361E-02.06970.087  913.04880.760.000000          1 0 3          0 0 0 45  5 40       44  5 39      454520 214 8 2 1 0    91.0   89.0
 31 4023.217100 2.192E-24 7.480E-02.07000.087  872.22300.850.000000          1 0 3          0 0 0 43  6 37       42  6 36      4555503914 5 2 3 0    87.0   85.0
 31 4023.245080 4.971E-24 2.544E-02.08600.103   90.81160.710.000000          1 0 3          0 0 0  6  5  2        5  5  1      455550 214 5 2 3 0    13.0   11.0
 31 4023.250610 4.317E-24 7.802E-02.07110.088  699.63370.790.000000          1 0 3          0 0 0 35  8 27       34  8 26      455550 214 5 2 3 0    71.0   69.0
 31 4023.260970 6.240E-24 5.444E-02.08810.117    3.94820.720.000000          1 0 3          0 0 0  2  1  2        1  1  1      455550 214 5 2 3 0     5.0    3.0
 31 4023.271650 1.144E-23 6.393E-02.07850.095  300.53170.710.000000          1 0 3          0 0 0 16  8  9       15  8  8      455550 214 5 2 3 0    33.0   31.0
 31 4023.280140 5.346E-25 3.175E-03.07590.095  176.57030.770.000000          3 1 0          0 0 0  8  8  0        7  7  1      455550 214 7 2 4 0    17.0   15.0
 31 4023.382020 3.077E-25 7.094E-04.08070.105   77.08250.710.000000          1 0 3          0 0 0 13  1 12       13  1 13      455550 214 5 2 3 0    27.0   27.0
 31 4023.413780 1.010E-25 5.526E-04.07270.095  385.73800.790.000000          0 0 4          0 0 0 25  7 19       25  6 20      455550 214 6 2 4 0    51.0   51.0
 31 4023.446330 4.673E-24 9.134E-02.06510.091  762.23130.860.000000          1 0 3          0 0 0 44  1 44       43  1 43      455550 214 5 2 3 0    89.0   87.0
 31 4023.469990 3.298E-24 8.722E-02.06970.091  828.99160.760.000000          1 0 3          0 0 0 45  1 44       44  1 43      454520 214 8 2 1 0    91.0   89.0
 31 4023.479140 1.673E-24 5.655E-02.06990.088  874.91960.860.000000          1 0 3          0 0 0 44  5 40       43  5 39      455550 214 5 2 3 0    89.0   87.0
 31 4023.536450 4.817E-24 7.798E-02.07130.089  671.06950.780.000000          1 0 3          0 0 0 34  8 27       33  8 26      455550 214 5 2 3 0    69.0   67.0
 31 4023.550700 1.135E-23 5.353E-02.08120.098  208.50300.710.000000          1 0 3          0 0 0 12  7  6       11  7  5      455550 214 5 2 3 0    25.0   23.0
 31 4023.558890 1.173E-23 6.599E-02.07790.095  313.97660.710.000000          1 0 3          0 0 0 17  8  9       16  8  8      455550 214 5 2 3 0    35.0   33.0
 31 4023.580800 3.298E-24 7.761E-02.07040.088  775.87720.820.000000          1 0 3          0 0 0 39  7 32       38  7 31      4555503914 5 2 3 0    79.0   77.0
 31 4023.666980 5.702E-24 2.948E-02.08690.107   58.48560.710.000000          1 0 3          0 0 0  5  4  1        4  4  0      455550 214 5 2 3 0    11.0    9.0
 31 4023.688950 1.058E-23 4.771E-02.08350.101  142.78700.710.000000          1 0 3          0 0 0  9  6  3        8  6  2      455550 214 5 2 3 0    19.0   17.0
 31 4023.697540 2.558E-24 7.524E-02.07010.088  836.80290.850.000000          1 0 3          0 0 0 42  6 37       41  6 36      455550 214 5 2 3 0    85.0   83.0
 31 4023.703920 6.548E-24 4.308E-02.08880.114   15.05200.720.000000          1 0 3          0 0 0  3  2  1        2  2  0      455550 214 5 2 3 0     7.0    5.0
 31 4023.755310 1.154E-25 4.026E-04.07500.099  237.93840.780.000000          0 0 4          0 0 0 19  6 14       19  5 15      455550 214 6 2 4 0    39.0   39.0
 31 4023.792280 9.712E-26 7.867E-04.07040.093  522.55760.810.000000          3 1 0          0 0 0 33  6 28       32  5 27      456550 214 6 2 4 0    67.0   65.0
 31 4023.794020 5.346E-24 7.790E-02.07150.089  643.34500.780.000000          1 0 3          0 0 0 33  8 25       32  8 24      455550 214 5 2 3 0    67.0   65.0
 31 4023.799120 4.269E-24 2.386E-02.08780.111   33.22640.710.000000          1 0 3          0 0 0  4  3  2        3  3  1      455550 214 5 2 3 0     9.0    7.0
 31 4023.814710 1.192E-23 6.800E-02.07740.095  328.26170.720.000000          1 0 3          0 0 0 18  8 11       17  8 10      455550 214 5 2 3 0    37.0   35.0
 31 4023.857210 2.144E-25 4.827E-04.07960.104  100.57230.710.000000          1 0 3          0 0 0 15  1 14       15  1 15      455550 214 5 2 3 0    31.0   31.0
 31 4023.859590 9.067E-24 4.123E-02.08510.102   95.85350.710.000000          1 0 3          0 0 0  7  5  2        6  5  1      455550 214 5 2 3 0    15.0   13.0
 31 4023.870080 1.058E-24 7.521E-02.06890.086 1049.70900.760.000000          1 0 3          0 0 0 49  4 45       48  4 44      454520 214 8 2 1 0    99.0   97.0
 31 4023.888250 2.067E-24 1.155E-02.08230.111   33.22640.760.000000          0 0 4          0 0 0  4  4  0        3  3  1      455550 214 7 2 4 0     9.0    7.0
 31 4023.922030 4.337E-25 3.419E-02.06890.083 1071.00900.760.000000          0 0 4          0 0 0 49  6 44       48  5 43      454520 214 8 2 1 0    99.0   97.0
 31 4023.963180 1.260E-23 5.780E-02.08050.098  218.58730.710.000000          1 0 3          0 0 0 13  7  6       12  7  5      455550 214 5 2 3 0    27.0   25.0
 31 4023.968450 6.827E-25 3.884E-02.06910.085  999.67160.760.000000          3 1 0          0 0 0 48  5 43       47  4 44      454520 214 8 2 1 0    97.0   95.0
 31 4023.979800 3.760E-24 7.774E-02.07060.088  743.92850.810.000000          1 0 3          0 0 0 38  7 32       37  7 31      4555503914 5 2 3 0    77.0   75.0
 31 4024.006630 1.269E-24 3.692E-02.07000.089  839.33290.850.000000          1 0 3          0 0 0 43  5 38       42  5 37      455550 214 5 2 3 0    87.0   85.0
 31 4024.018130 5.904E-24 7.782E-02.07180.090  616.46010.770.000000          1 0 3          0 0 0 32  8 25       31  8 24      455550 214 5 2 3 0    65.0   63.0
 31 4024.034830 6.913E-25 3.796E-03.08350.097  183.29290.770.000000          3 1 0          0 0 0  9  8  2        8  7  1      456550 214 6 2 4 0    19.0   17.0
 31 4024.037710 1.202E-23 7.003E-02.07680.095  343.38700.720.000000          1 0 3          0 0 0 19  8 11       18  8 10      455550 214 5 2 3 0    39.0   37.0
 31 4024.102400 3.817E-24 8.681E-02.06990.091  793.33240.860.000000          1 0 3          0 0 0 44  2 43       43  2 42      455550 214 5 2 3 0    89.0   87.0
 31 4024.132380 5.394E-24 9.135E-02.06480.092  727.97910.850.000000          1 0 3          0 0 0 43  0 43       42  0 42      455550 214 5 2 3 0    87.0   85.0
 31 4024.136910 1.087E-23 6.836E-02.08750.106    5.72930.720.000000          1 0 3          0 0 0  3  1  2        2  1  1      455550 214 5 2 3 0     7.0    5.0
 31 4024.150390 1.692E-25 1.523E-03.07020.092  550.31340.810.000000          3 1 0          0 0 0 34  6 28       33  5 29      456550 214 6 2 4 0    69.0   67.0
 31 4024.172730 1.250E-23 7.739E-02.08570.106    2.51950.720.000000          1 0 3          0 0 0  3  0  3        2  0  2      455550 214 5 2 3 0     7.0    5.0
 31 4024.210180 1.308E-23 5.538E-02.08270.101  150.35020.710.000000          1 0 3          0 0 0 10  6  5        9  6  4      455550 214 5 2 3 0    21.0   19.0
 31 4024.211000 6.481E-24 7.767E-02.07210.090  590.41500.770.000000          1 0 3          0 0 0 31  8 23       30  8 22      455550 214 5 2 3 0    63.0   61.0
 31 4024.214430 2.942E-24 7.495E-02.07020.088  802.30950.840.000000          1 0 3          0 0 0 41  6 35       40  6 34      455550 214 5 2 3 0    83.0   81.0
 31 4024.228980 1.192E-23 7.139E-02.07630.094  359.35240.720.000000          1 0 3          0 0 0 20  8 13       19  8 12      455550 214 5 2 3 0    41.0   39.0
 31 4024.273680 1.048E-25 5.391E-04.07300.095  364.71430.790.000000          0 0 4          0 0 0 24  7 17       24  6 18      455550 214 6 2 4 0    49.0   49.0
 31 4024.313330 1.038E-23 4.636E-02.08600.104   62.68720.710.000000          1 0 3          0 0 0  6  4  3        5  4  2      455550 214 5 2 3 0    13.0   11.0
 31 4024.320300 2.077E-25 1.685E-02.06870.084 1080.97500.760.000000          3 1 0          0 0 0 50  5 45       49  4 46      454520 214 8 2 1 0   101.0   99.0
 31 4024.340600 2.269E-25 2.283E-03.07000.092  579.06130.820.000000          3 1 0          0 0 0 35  6 30       34  5 29      456550 214 6 2 4 0    71.0   69.0
 31 4024.345500 1.356E-23 6.109E-02.07980.098  229.51190.710.000000          1 0 3          0 0 0 14  7  8       13  7  7      4555503914 5 2 3 0    29.0   27.0
 31 4024.351430 1.798E-24 4.494E-02.07010.089  803.23890.850.000000          1 0 3          0 0 0 42  5 38       41  5 37      455550 214 5 2 3 0    85.0   83.0
 31 4024.354090 1.481E-25 3.363E-04.07840.104  127.26390.710.000000          1 0 3          0 0 0 17  1 16       17  1 17      455550 214 5 2 3 0    35.0   35.0
 31 4024.362350 4.269E-24 7.792E-02.07070.089  712.82220.810.000000          1 0 3          0 0 0 37  7 30       36  7 29      455550 214 5 2 3 0    75.0   73.0
 31 4024.372660 7.067E-24 7.739E-02.07230.090  565.20970.760.000000          1 0 3          0 0 0 30  8 23       29  8 22      455550 214 5 2 3 0    61.0   59.0
 31 4024.386760 1.163E-23 7.207E-02.07580.094  376.15800.720.000000          1 0 3          0 0 0 21  8 13       20  8 12      455550 214 5 2 3 0    43.0   41.0
 31 4024.397480 1.673E-24 6.794E-02.06950.088  921.61760.760.000000          1 0 3          0 0 0 46  4 43       45  4 42      454520 214 8 2 1 0    93.0   91.0
 31 4024.401090 1.019E-25 3.996E-04.07540.096  272.22600.780.000000          3 1 0          0 0 0 20  7 13       19  6 14      456550 214 6 2 4 0    41.0   39.0
 31 4024.410980 1.163E-23 6.026E-02.08780.106   17.57140.710.000000          1 0 3          0 0 0  4  2  3        3  2  2      455550 214 5 2 3 0     9.0    7.0
 31 4024.412970 1.163E-25 3.959E-04.07550.099  221.95760.780.000000          0 0 4          0 0 0 18  6 12       18  5 13      455550 214 6 2 4 0    37.0   37.0
 31 4024.441860 1.250E-23 5.162E-02.08430.102  101.73590.710.000000          1 0 3          0 0 0  8  5  4        7  5  3      455550 214 5 2 3 0    17.0   15.0
 31 4024.456420 6.587E-24 3.063E-02.08690.105   36.58780.710.000000          1 0 3          0 0 0  5  3  2        4  3  1      455550 214 5 2 3 0    11.0    9.0
 31 4024.501710 7.673E-24 7.717E-02.07260.091  540.84420.760.000000          1 0 3          0 0 0 29  8 21       28  8 20      455550 214 5 2 3 0    59.0   57.0
 31 4024.513830 1.135E-23 7.324E-02.07530.094  393.80360.730.000000          1 0 3          0 0 0 22  8 15       21  8 14      455550 214 5 2 3 0    45.0   43.0
 31 4024.563960 1.173E-24 2.543E-02.06950.088  769.09600.830.000000          3 1 0          0 0 0 41  6 36       40  5 35      456550 214 6 2 4 0    83.0   81.0
 31 4024.574570 4.740E-24 2.204E-02.08730.104   36.58780.760.000000          0 0 4          0 0 0  5  4  2        4  3  1      456550 214 6 2 4 0    11.0    9.0
 31 4024.599060 8.279E-24 7.688E-02.07300.091  517.31850.750.000000          1 0 3          0 0 0 28  8 21       27  8 20      455550 214 5 2 3 0    57.0   55.0
 31 4024.607690 1.096E-23 7.408E-02.07490.093  412.28940.730.000000          1 0 3          0 0 0 23  8 15       22  8 14      455550 214 5 2 3 0    47.0   45.0
 31 4024.646910 3.923E-25 4.430E-03.06990.091  608.46860.820.000000          3 1 0          0 0 0 36  6 30       35  5 31      456550 214 6 2 4 0    73.0   71.0
 31 4024.648450 3.385E-24 7.503E-02.07030.089  768.60160.830.000000          1 0 3          0 0 0 40  6 35       39  6 34      455550 214 5 2 3 0    81.0   79.0
