 21  836.117304 2.073E-30 1.470E-01.07140.098 4875.20260.71-.001313       1 3 3 12       2 3 3 02                    P 22f     3677642029 5 4 5 7    43.0   45.0
 21  836.145694 3.711E-28 6.358E-02.06630.071 3826.96580.71-.000760       2 1 1 01       2 0 0 02                    Q 54e     4677742029 5 4 5 7   109.0  109.0
 21  836.157480 1.953E-25 2.064E-02.08200.109 1967.63600.70-.000463       1 2 2 01       1 1 1 02                    R  9e     4677842029 5 4 5 7    21.0   19.0
 21  836.171559 2.764E-29 7.843E-04.06500.068 3485.20970.69-.000840       2 0 0 01       0 3 3 01                    R 61e     3677742029 5 4 5 7   125.0  123.0
 21  836.230893 3.441E-30 8.852E-03.06620.071 4384.26660.71-.000733       3 0 0 02       2 1 1 03                    P 55e     3677742029 5 4 5 7   109.0  111.0
 21  836.232203 5.504E-30 2.222E-01.06620.071 4954.39840.71-.000781       3 1 1 03       3 0 0 04                    R 54e     3677742029 5 4 5 7   111.0  109.0
 21  836.239618 2.500E-27 8.884E-03.06950.094 2881.24390.74-.000712       1 3 3 01       1 2 2 02                    P 27f     3677642029 5 4 5 7    53.0   55.0
 21  836.247640 3.300E-30 6.526E-02.08310.111 4444.45070.71-.000421       3 2 2 03       3 1 1 04                    R  8f     3677842029 5 4 5 7    19.0   17.0
 21  836.295015 3.111E-29 1.331E-01.07670.104 4216.55030.69-.001249       0 4 4 11       1 4 4 01                    P 15f     3677642029 5 4 5 7    29.0   31.0
 21  836.344384 1.513E-30 3.487E-01.07320.100 5086.71090.70-.001293       2 1 1 11       3 1 1 01                    P 19e     3677642029 5 4 5 7    37.0   39.0
 21  836.348881 1.134E-30 9.267E-03.07250.100 4410.54740.70-.000678       2 0 0 11       1 1 1 12                    P 20e     3677642029 5 4 5 7    39.0   41.0
 21  836.354779 1.952E-29 2.613E-01.06860.089 4610.70460.76-.001363       1 2 2 11       2 2 2 01                    P 32e     3677642029 5 4 5 7    63.0   65.0
 21  836.378874 3.964E-30 1.285E-01.05980.064 4998.05660.64-.001780       0 1 1 11       1 1 1 01                    P 86f     4677642029 5 4 5 7   171.0  173.0
 21  836.439695 9.314E-29 1.385E-02.06920.093 3656.89840.74-.000707       2 2 2 01       2 1 1 02                    P 28f     3677642029 5 4 5 7    55.0   57.0
 21  836.445942 3.251E-28 1.584E-01.06480.068 4073.30420.68-.000849       2 1 1 02       2 0 0 03                    R 62e     4677742029 5 4 5 7   127.0  125.0
 21  836.485167 1.051E-27 4.250E-02.07870.106 3242.66600.69-.000520       2 2 2 02       2 1 1 03                    R 12f     3677742029 5 4 5 7    27.0   25.0
 21  836.615520 1.053E-26 4.312E-02.08310.111 2699.19090.71-.000421       2 1 1 01       2 0 0 02                    R  8e     3677842029 5 4 5 7    19.0   17.0
 21  836.646480 9.149E-29 1.459E-02.06900.092 3678.58280.75-.000714       2 2 2 01       2 1 1 02                    P 29e     3677642029 5 4 5 7    57.0   59.0
 21  836.656741 2.486E-28 6.257E-02.06590.070 3913.26730.71-.000769       2 1 1 01       2 0 0 02                    Q 56e     4677742029 5 4 5 7   113.0  113.0
 21  836.666190 1.578E-29 1.834E-02.07090.097 4038.53610.72-.000702       2 3 3 02       2 2 2 03                    P 23f     3677642029 5 4 5 7    45.0   47.0
 21  836.773420 3.147E-28 3.657E-03.06870.090 3160.31570.75-.001370       1 0 0 12       2 0 0 01                    R 30e     3677642029 5 4 5 7    63.0   61.0
 21  836.784347 1.274E-30 7.325E-06.07390.101 2894.61770.69-.001282       1 0 0 12       1 2 2 01                    P 18e     3677642029 5 4 5 7    35.0   37.0
 21  836.794194 3.783E-29 1.367E-01.06850.088 4353.76170.76-.000711       3 1 1 02       3 0 0 03                    R 32e     3677642029 5 4 5 7    67.0   65.0
 21  836.852794 2.021E-25 2.030E-02.08090.108 1975.55420.70-.000505       1 2 2 01       1 1 1 02                    R 10f     4677742029 5 4 5 7    23.0   21.0
 21  836.921709 1.746E-28 1.450E-01.06780.081 4085.08110.75-.001381       0 3 3 11       1 3 3 01                    P 40f     3677642029 5 4 5 7    79.0   81.0
 21  836.952085 6.383E-29 1.431E-01.06460.068 4387.06740.68-.001515       0 2 2 11       1 2 2 01                    P 64e     4677742029 5 4 5 7   127.0  129.0
 21  836.983603 1.494E-30 3.402E-01.07390.101 5072.50000.69-.001282       2 1 1 11       3 1 1 01                    P 18f     3677642029 5 4 5 7    35.0   37.0
 21  837.000544 2.652E-27 8.852E-03.06980.095 2860.09740.73-.000715       1 3 3 01       1 2 2 02                    P 26e     3677542029 5 4 5 7    51.0   53.0
 21  837.001278 3.538E-30 1.469E-01.06710.075 4927.76610.73-.001405       1 2 2 12       2 2 2 02                    P 48e     3677642029 5 4 5 7    95.0   97.0
 21  837.005020 2.145E-30 1.469E-01.07200.099 4857.95210.71-.001297       1 3 3 12       2 3 3 02                    P 21e     3677642029 5 4 5 7    41.0   43.0
 21  837.044237 1.108E-30 7.096E-03.06570.070 4582.54050.70-.000742       1 4 4 01       1 3 3 02                    P 58f     3677742029 5 4 5 7   115.0  117.0
 21  837.102598 1.006E-30 1.035E-01.07670.104 4883.99900.69-.001097       0 5 5 11       1 5 5 01                    R 14f     3677642029 5 4 5 7    31.0   29.0
 21  837.157697 3.033E-29 1.319E-01.07770.105 4204.76610.69-.001220       0 4 4 11       1 4 4 01                    P 14e     3677642029 5 4 5 7    27.0   29.0
 21  837.158170 3.430E-30 6.360E-02.08200.109 4451.37010.70-.000463       3 2 2 03       3 1 1 04                    R  9e     3677842029 5 4 5 7    21.0   19.0
 21  837.188428 1.638E-28 6.156E-02.06560.069 4002.66550.70-.000775       2 1 1 01       2 0 0 02                    Q 58e     4677742029 5 4 5 7   117.0  117.0
 21  837.204128 1.654E-30 1.874E-02.06900.092 4562.48630.75-.000710       1 2 2 11       1 1 1 12                    R 28e     3677642029 5 4 5 7    59.0   57.0
 21  837.236515 1.514E-30 1.858E-02.06880.091 4585.76030.75-.000725       1 2 2 11       1 1 1 12                    R 29f     3677642029 5 4 5 7    61.0   59.0
 21  837.248015 2.543E-26 7.558E-03.06830.086 2424.57180.76-.000732       2 0 0 01       1 1 1 02                    P 35e     3677642029 5 4 5 7    69.0   71.0
 21  837.291324 2.131E-29 2.614E-01.06870.090 4585.70510.75-.001362       1 2 2 11       2 2 2 01                    P 31f     3677642029 5 4 5 7    61.0   63.0
 21  837.372001 2.052E-29 9.102E-04.06460.068 3583.02910.68-.000855       2 0 0 01       0 3 3 01                    R 63e     3677742029 5 4 5 7   129.0  127.0
 21  837.443242 3.796E-30 2.260E-01.06590.070 5041.08980.70-.000803       3 1 1 03       3 0 0 04                    R 56e     3677742029 5 4 5 7   115.0  113.0
 21  837.446550 1.632E-29 1.821E-02.07140.098 4020.50560.71-.000692       2 3 3 02       2 2 2 03                    P 22e     3677642029 5 4 5 7    43.0   45.0
 21  837.485376 1.059E-27 4.194E-02.07770.105 3252.62430.69-.000519       2 2 2 02       2 1 1 03                    R 13e     3677642029 5 4 5 7    29.0   27.0
 21  837.525367 1.393E-25 6.205E-02.06550.069 2619.80760.70-.000816       1 1 1 01       1 0 0 02                    R 58e     4777742029 5 4 5 7   119.0  117.0
 21  837.653402 3.858E-30 2.112E-01.06200.065 5079.71140.65-.001653       1 0 0 11       2 0 0 01                    P 76e     4677642029 5 4 5 7   151.0  153.0
 21  837.662893 2.393E-29 2.440E-01.06640.071 4663.11130.71-.001432       1 1 1 11       2 1 1 01                    P 54f     3677742029 5 4 5 7   107.0  109.0
 21  837.740944 1.061E-28 6.052E-02.06520.069 4095.15870.69-.000787       2 1 1 01       2 0 0 02                    Q 60e     4677742029 5 4 5 7   121.0  121.0
 21  837.752995 3.580E-30 6.310E-02.08090.108 4459.38720.70-.000505       3 2 2 03       3 1 1 04                    R 10f     3677742029 5 4 5 7    23.0   21.0
 21  837.757029 2.080E-25 2.007E-02.07980.107 1984.04590.69-.000527       1 2 2 01       1 1 1 02                    R 11e     4677742029 5 4 5 7    25.0   23.0
 21  837.774953 2.796E-27 8.814E-03.07010.095 2839.72070.73-.000717       1 3 3 01       1 2 2 02                    P 25f     3677642029 5 4 5 7    49.0   51.0
 21  837.794930 1.356E-30 7.099E-03.06580.070 4537.10550.70-.000742       1 4 4 01       1 3 3 02                    P 57e     3677742029 5 4 5 7   113.0  115.0
 21  837.801909 8.425E-30 3.123E-01.06780.081 4866.12450.75-.001381       2 0 0 11       3 0 0 01                    P 40e     3677642029 5 4 5 7    79.0   81.0
 21  837.803878 1.022E-30 1.047E-01.07570.103 4895.80270.69-.001130       0 5 5 11       1 5 5 01                    R 15e     3677642029 5 4 5 7    33.0   31.0
 21  837.805052 2.087E-28 1.600E-01.06440.067 4172.28080.68-.000866       2 1 1 02       2 0 0 03                    R 64e     4677742029 5 4 5 7   131.0  129.0
 21  837.821725 8.005E-29 1.435E-01.06480.068 4337.36770.68-.001492       0 2 2 11       1 2 2 01                    P 63f     4677742029 5 4 5 7   125.0  127.0
 21  837.887837 2.205E-30 1.469E-01.07250.100 4841.48580.70-.001294       1 3 3 12       2 3 3 02                    P 20f     3677642029 5 4 5 7    39.0   41.0
 21  837.913538 2.583E-28 3.594E-03.06850.088 3209.50780.76-.001365       1 0 0 12       2 0 0 01                    R 32e     3677642029 5 4 5 7    67.0   65.0
 21  837.917008 1.178E-30 9.294E-03.07390.101 4380.30910.69-.000677       2 0 0 11       1 1 1 12                    P 18e     3677642029 5 4 5 7    35.0   37.0
 21  837.924657 4.167E-30 1.476E-01.06720.075 4890.27880.74-.001401       1 2 2 12       2 2 2 02                    P 47f     3677642029 5 4 5 7    93.0   95.0
 21  837.926005 1.981E-28 1.453E-01.06790.082 4053.73830.75-.001381       0 3 3 11       1 3 3 01                    P 39e     3677642029 5 4 5 7    77.0   79.0
 21  837.944426 3.217E-30 1.387E-01.05960.064 5058.49760.64-.001795       0 1 1 11       1 1 1 01                    P 87e     4677642029 5 4 5 7   173.0  175.0
 21  837.954585 1.065E-28 1.390E-02.06980.095 3613.89230.73-.000715       2 2 2 01       2 1 1 02                    P 26f     3677542029 5 4 5 7    51.0   53.0
 21  838.001559 1.070E-27 4.192E-02.07670.104 3263.84960.69-.000530       2 2 2 02       2 1 1 03                    R 14f     3677642029 5 4 5 7    31.0   29.0
 21  838.009660 5.040E-30 8.940E-03.06650.072 4299.23490.72-.000722       3 0 0 02       2 1 1 03                    P 53e     3677742029 5 4 5 7   105.0  107.0
 21  838.014903 2.922E-29 1.304E-01.07880.106 4193.76710.69-.001176       0 4 4 11       1 4 4 01                    P 13f     3677742029 5 4 5 7    25.0   27.0
 21  838.036563 1.050E-28 1.456E-02.06950.094 3634.14430.74-.000712       2 2 2 01       2 1 1 02                    P 27e     3677642029 5 4 5 7    53.0   55.0
 21  838.052730 2.131E-29 2.579E-01.06620.071 4701.95700.71-.001442       1 1 1 11       2 1 1 01                    P 55e     3677742029 5 4 5 7   109.0  111.0
 21  838.112916 1.550E-30 3.494E-01.07480.102 5057.82910.69-.001276       2 1 1 11       3 1 1 01                    P 17e     3677642029 5 4 5 7    33.0   35.0
 21  838.208232 1.180E-26 4.305E-02.08090.108 2713.99320.70-.000505       2 1 1 01       2 0 0 02                    R 10e     3677742029 5 4 5 7    23.0   21.0
 21  838.245157 1.675E-29 1.806E-02.07190.099 4003.24050.71-.000676       2 3 3 02       2 2 2 03                    P 21f     3677642029 5 4 5 7    41.0   43.0
 21  838.286389 2.321E-29 2.622E-01.06890.091 4561.40430.75-.001362       1 2 2 11       2 2 2 01                    P 30e     3677642029 5 4 5 7    59.0   61.0
 21  838.314482 6.756E-29 5.945E-02.06490.068 4190.74560.68-.000807       2 1 1 01       2 0 0 02                    Q 62e     4677742029 5 4 5 7   125.0  125.0
 21  838.379806 3.116E-29 1.374E-01.06830.086 4405.91650.76-.000697       3 1 1 02       3 0 0 03                    R 34e     3677642029 5 4 5 7    71.0   69.0
 21  838.412306 2.117E-25 1.984E-02.07870.106 1993.57010.69-.000520       1 2 2 01       1 1 1 02                    R 12f     4677742029 5 4 5 7    27.0   25.0
 21  838.499769 1.028E-30 1.058E-01.07480.102 4908.39310.69-.001174       0 5 5 11       1 5 5 01                    R 16f     3677642029 5 4 5 7    35.0   33.0
 21  838.539091 2.930E-27 8.770E-03.07050.096 2820.13770.73-.000709       1 3 3 01       1 2 2 02                    P 24e     3677542029 5 4 5 7    47.0   49.0
 21  838.539278 1.652E-30 7.099E-03.06600.070 4492.45750.71-.000738       1 4 4 01       1 3 3 02                    P 56f     3677742029 5 4 5 7   111.0  113.0
 21  838.567123 1.492E-29 1.051E-03.06420.067 3683.96000.67-.000868       2 0 0 01       0 3 3 01                    R 65e     3677742029 5 4 5 7   133.0  131.0
 21  838.646233 2.575E-30 2.299E-01.06550.069 5130.88430.70-.000816       3 1 1 03       3 0 0 04                    R 58e     3677742029 5 4 5 7   119.0  117.0
 21  838.730099 3.646E-30 6.173E-02.07980.107 4467.80570.69-.000527       3 2 2 03       3 1 1 04                    R 11e     3677742029 5 4 5 7    25.0   23.0
 21  838.765757 2.252E-30 1.468E-01.07320.100 4825.80270.70-.001293       1 3 3 12       2 3 3 02                    P 19e     3677642029 5 4 5 7    37.0   39.0
 21  838.772479 1.275E-30 1.855E-02.06860.089 4633.14650.76-.000717       1 2 2 11       1 1 1 12                    R 31f     3677642029 5 4 5 7    65.0   63.0
 21  838.787131 1.514E-30 3.420E-01.07570.103 5045.05130.69-.001270       2 1 1 11       3 1 1 01                    P 16f     3677642029 5 4 5 7    31.0   33.0
 21  838.809703 3.151E-26 7.679E-03.06850.088 2370.69800.76-.000721       2 0 0 01       1 1 1 02                    P 33e     3677642029 5 4 5 7    65.0   67.0
 21  838.844998 1.408E-30 1.873E-02.06870.090 4608.21440.75-.000719       1 2 2 11       1 1 1 12                    R 30e     3677642029 5 4 5 7    63.0   61.0
 21  838.866630 2.776E-29 1.284E-01.07980.107 4183.55370.69-.001132       0 4 4 11       1 4 4 01                    P 12e     3677742029 5 4 5 7    23.0   25.0
 21  838.909230 4.232E-29 5.837E-02.06450.068 4289.42480.68-.000816       2 1 1 01       2 0 0 02                    Q 64e     4677742029 5 4 5 7   129.0  129.0
 21  838.923831 2.237E-28 1.455E-01.06800.083 4023.17850.76-.001379       0 3 3 11       1 3 3 01                    P 38f     3677642029 5 4 5 7    75.0   77.0
 21  839.012643 4.860E-30 1.475E-01.06730.076 4853.51900.74-.001401       1 2 2 12       2 2 2 02                    P 46e     3677642029 5 4 5 7    91.0   93.0
 21  839.025266 2.078E-28 3.528E-03.06830.086 3261.81960.76-.001355       1 0 0 12       2 0 0 01                    R 34e     3677642029 5 4 5 7    71.0   69.0
 21  839.028148 1.707E-29 1.789E-02.07250.100 3986.77440.70-.000678       2 3 3 02       2 2 2 03                    P 20e     3677642029 5 4 5 7    39.0   41.0
 21  839.058173 7.453E-30 1.302E-01.06030.064 4864.82370.64-.001744       0 1 1 11       1 1 1 01                    P 84f     4677642029 5 4 5 7   167.0  169.0
 21  839.074800 1.062E-27 4.142E-02.07570.103 3275.29980.69-.000547       2 2 2 02       2 1 1 03                    R 15e     3677642029 5 4 5 7    33.0   31.0
 21  839.110432 9.160E-26 6.216E-02.06520.069 2712.47950.69-.000831       1 1 1 01       1 0 0 02                    R 60e     4777742029 5 4 5 7   123.0  121.0
 21  839.162780 1.319E-28 1.617E-01.06400.067 4274.35110.67-.000885       2 1 1 02       2 0 0 03                    R 66e     4677742029 5 4 5 7   135.0  133.0
 21  839.190267 1.024E-30 1.065E-01.07390.101 4921.77050.69-.001200       0 5 5 11       1 5 5 01                    R 17e     3677642029 5 4 5 7    37.0   35.0
 21  839.217868 1.003E-28 1.441E-01.06500.068 4287.91210.69-.001487       0 2 2 11       1 2 2 01                    P 62e     4677742029 5 4 5 7   123.0  125.0
 21  839.218875 2.509E-29 2.623E-01.06900.092 4537.95800.75-.001360       1 2 2 11       2 2 2 01                    P 29f     3677642029 5 4 5 7    57.0   59.0
 21  839.245633 3.756E-30 6.179E-02.07870.106 4477.46780.69-.000520       3 2 2 03       3 1 1 04                    R 12f     3677742029 5 4 5 7    27.0   25.0
 21  839.291358 2.004E-30 7.097E-03.06620.071 4448.58250.71-.000733       1 4 4 01       1 3 3 02                    P 55e     3677742029 5 4 5 7   109.0  111.0
 21  839.313305 3.050E-27 8.718E-03.07090.097 2801.32840.72-.000702       1 3 3 01       1 2 2 02                    P 23f     3677642029 5 4 5 7    45.0   47.0
 21  839.362883 2.147E-25 1.971E-02.07770.105 2003.58080.69-.000519       1 2 2 01       1 1 1 02                    R 13e     4677642029 5 4 5 7    29.0   27.0
 21  839.438643 1.179E-28 1.451E-02.07010.095 3592.82080.73-.000717       2 2 2 01       2 1 1 02                    P 25e     3677642029 5 4 5 7    49.0   51.0
 21  839.473797 1.191E-28 1.394E-02.07050.096 3574.01070.73-.000709       2 2 2 01       2 1 1 02                    P 24f     3677542029 5 4 5 7    47.0   49.0
 21  839.483894 1.191E-30 9.332E-03.07570.103 4353.17040.69-.000687       2 0 0 11       1 1 1 12                    P 16e     3677642029 5 4 5 7    31.0   33.0
 21  839.510781 1.060E-27 4.154E-02.07480.102 3288.16990.69-.000580       2 2 2 02       2 1 1 03                    R 16f     3677642029 5 4 5 7    35.0   33.0
 21  839.525373 2.608E-29 5.730E-02.06410.067 4391.19430.67-.000827       2 1 1 01       2 0 0 02                    Q 66e     4677742029 5 4 5 7   133.0  133.0
 21  839.638776 2.283E-30 1.466E-01.07390.101 4810.90330.69-.001282       1 3 3 12       2 3 3 02                    P 18f     3677642029 5 4 5 7    35.0   37.0
 21  839.712875 2.594E-29 1.257E-01.08090.108 4174.12550.70-.001106       0 4 4 11       1 4 4 01                    P 11f     3677742029 5 4 5 7    21.0   23.0
 21  839.757587 1.064E-29 1.210E-03.06380.067 3788.00070.67-.000889       2 0 0 01       0 3 3 01                    R 67e     3677642029 5 4 5 7   137.0  135.0
